Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
150000000,0.001770048598,-0.002098353968,6.96986291e-11,-1.325301525e-10
150100000,0.001769346174,-0.002097656187,-7.089646202e-11,1.289818879e-10
150200000,0.001768639476,-0.002096968251,7.203453835e-11,-1.269515807e-10
150300000,0.00176793834,-0.00209627186,-7.311427907e-11,1.234371288e-10
150400000,0.001767233164,-0.002095585283,7.41362527e-11,-1.214440335e-10
150500000,0.001766533313,-0.002094890279,-7.510188026e-11,1.179660116e-10
150600000,0.001765829653,-0.002094205054,7.601194341e-11,-1.16012875e-10
150700000,0.001765131085,-0.002093511435,-7.686772107e-11,1.125740828e-10
150800000,0.001764428934,-0.002092827555,7.767006594e-11,-1.106631739e-10
150900000,0.001763731646,-0.002092135318,-7.842004379e-11,1.072659014e-10
151000000,0.001763030998,-0.002091452778,7.91183652e-11,-1.053996463e-10
151100000,0.001762334987,-0.00209076192,-7.976659333e-11,1.020460454e-10
151200000,0.001761635836,-0.002090080713,8.036522559e-11,-1.002264697e-10
151300000,0.001760941099,-0.002089391232,-8.091568304e-11,9.691865775e-11
151400000,0.001760243438,-0.002088711351,8.14187473e-11,-9.514781835e-11
151500000,0.001759549973,-0.002088023244,-8.187527101e-11,9.188749075e-11
151600000,0.001758853795,-0.002087344684,8.228646209e-11,-9.016715336e-11
151700000,0.001758161599,-0.002086657949,-8.265324425e-11,8.695601473e-11
151800000,0.001757466898,-0.002085980703,8.29766833e-11,-8.528769336e-11
151900000,0.001756775968,-0.002085295336,-8.325734768e-11,8.212726687e-11
152000000,0.001756082739,-0.002084619399,8.349680058e-11,-8.051223117e-11
152100000,0.001755393072,-0.002083935397,-8.369553939e-11,7.740399241e-11
152200000,0.001754701308,-0.002083260763,8.385455885e-11,-7.584365572e-11
152300000,0.001754012902,-0.002082578124,-8.397478268e-11,7.278865462e-11
152400000,0.001753322595,-0.002081904787,8.405734775e-11,-7.128409834e-11
152500000,0.001752635448,-0.002081223507,-8.410317776e-11,6.828341327e-11
152600000,0.001751946593,-0.002080551462,8.411291219e-11,-6.683570965e-11
152700000,0.001751260702,-0.002079871539,-8.408754582e-11,6.389016661e-11
152800000,0.001750573293,-0.00207920078,8.402807339e-11,-6.249997581e-11
152900000,0.001749888655,-0.00207852221,-8.393548967e-11,5.961043724e-11
153000000,0.001749202685,-0.002077852731,8.381029204e-11,-5.827857565e-11
153100000,0.001748519298,-0.002077175512,-8.365361737e-11,5.544560129e-11
153200000,0.001747834761,-0.002076507307,8.34663183e-11,-5.417260892e-11
153300000,0.001747152622,-0.002075831435,-8.324938961e-11,5.139671153e-11
153400000,0.001746469511,-0.0020751645,8.300311549e-11,-5.018296783e-11
153500000,0.001745788619,-0.002074489973,-8.272898811e-11,4.746455564e-11
153600000,0.001745106928,-0.002073824302,8.24272206e-11,-4.631046619e-11
153700000,0.001744427279,-0.002073151115,-8.209937619e-11,4.364987706e-11
153800000,0.001743747003,-0.002072486703,8.174581012e-11,-4.255561907e-11
153900000,0.001743068595,-0.002071814855,-8.136709085e-11,3.995290175e-11
154000000,0.001742389727,-0.002071151696,8.096442627e-11,-3.891862598e-11
154100000,0.001741712557,-0.002070481183,-8.053838486e-11,3.637380229e-11
154200000,0.001741035091,-0.002069819271,8.008974816e-11,-3.539957548e-11
154300000,0.001740359157,-0.00206915009,-7.961922677e-11,3.291268611e-11
154400000,0.001739683087,-0.002068489422,7.912774435e-11,-3.199829091e-11
154500000,0.001739008386,-0.002067821569,-7.861594043e-11,2.956919431e-11
154600000,0.001738333706,-0.002067162139,7.808431234e-11,-2.871442925e-11
154700000,0.001737660237,-0.002066495612,-7.753378384e-11,2.634292417e-11
154800000,0.00173698694,-0.002065837415,7.696527859e-11,-2.554761751e-11
154900000,0.0017363147,-0.00206517221,-7.637929401e-11,2.323340357e-11
155000000,0.00173564278,-0.002064515241,7.577618532e-11,-2.249710249e-11
155100000,0.001734971767,-0.002063851354,-7.51571605e-11,2.023977261e-11
155200000,0.001734301219,-0.002063195608,7.452257477e-11,-1.95621325e-11
155300000,0.001733631429,-0.002062533037,-7.387306767e-11,1.736119179e-11
155400000,0.001732962247,-0.00206187851,7.32094918e-11,-1.674174422e-11
155500000,0.001732293679,-0.00206121725,-7.253255774e-11,1.459668404e-11
155600000,0.001731625857,-0.002060563937,7.184226547e-11,-1.403479488e-11
155700000,0.001730958508,-0.002059903986,-7.113975187e-11,1.194497322e-11
155800000,0.001730292039,-0.002059251882,7.042579852e-11,-1.144009396e-11
155900000,0.001729625908,-0.002058593236,-6.970047651e-11,9.404883018e-12
156000000,0.001728960787,-0.002057942336,6.896463844e-11,-8.956226823e-12
156100000,0.00172829587,-0.002057284993,-6.821871069e-11,6.974915268e-12
156200000,0.001727632091,-0.002056635293,6.746340375e-11,-6.581769045e-12
156300000,0.001726968386,-0.002055979248,-6.669942821e-11,4.65358642e-12
156400000,0.001726305943,-0.002055330743,6.592692614e-11,-4.315174225e-12
156500000,0.001725643449,-0.002054675992,-6.514667917e-11,2.439280901e-12
156600000,0.001724982336,-0.002054028678,6.435890043e-11,-2.154720414e-12
156700000,0.001724321049,-0.00205337522,-6.356465577e-11,3.302684886e-13
156800000,0.001723661261,-0.002052729092,6.276373199e-11,-9.868999628e-14
156900000,0.00172300118,-0.002052076922,-6.195755021e-11,-1.675244445e-12
157000000,0.00172234271,-0.002051431976,6.114568407e-11,1.854773924e-12
157100000,0.001721683832,-0.00205078109,-6.032898625e-11,-3.579132844e-12
157200000,0.001721026676,-0.002050137322,5.950802517e-11,3.70757703e-12
157300000,0.001720368998,-0.002049487717,-5.868308506e-11,-5.383357749e-12
157400000,0.001719713149,-0.002048845123,5.785430801e-11,5.461695694e-12
157500000,0.00171905667,-0.002048196795,-5.702318618e-11,-7.089929876e-12
157600000,0.001718402123,-0.002047555371,5.6189009e-11,7.119230749e-12
157700000,0.001717746839,-0.002046908317,-5.535241599e-11,-8.700895156e-12
157800000,0.001717093588,-0.002046268057,5.451425977e-11,8.682224557e-12
157900000,0.001716439499,-0.002045622273,-5.367446932e-11,-1.021841801e-11
158000000,0.001715787539,-0.002044983176,5.283354198e-11,1.015282369e-11
158100000,0.001715134641,-0.002044338658,-5.199218833e-11,-1.164466517e-11
158200000,0.001714483965,-0.002043700717,5.115026624e-11,1.153323801e-11
158300000,0.001713832257,-0.002043057463,-5.030862838e-11,-1.298185469e-11
158400000,0.001713182861,-0.002042420675,4.946713261e-11,1.282571398e-11
158500000,0.001712532339,-0.00204177868,-4.862677372e-11,-1.423223291e-11
158600000,0.001711884217,-0.002041143042,4.778677009e-11,1.403252399e-11
158700000,0.00171123488,-0.002040502303,-4.694868494e-11,-1.539804775e-11
158800000,0.001710588027,-0.00203986781,4.611216298e-11,1.515593971e-11
158900000,0.001709939872,-0.002039228322,-4.527748843e-11,-1.648158961e-11
159000000,0.001709294282,-0.002038594971,4.444515866e-11,1.619828373e-11
159100000,0.001708647307,-0.002037956732,-4.361531581e-11,-1.748523929e-11
159200000,0.001708002974,-0.002037324518,4.278838617e-11,1.716182674e-11
159300000,0.001707357177,-0.002036687524,-4.196465398e-11,-1.841136267e-11
159400000,0.001706714097,-0.002036056445,4.114411922e-11,1.80490723e-11
159500000,0.001706069476,-0.002035420691,-4.032720824e-11,-1.926218347e-11
159600000,0.001705427643,-0.002034790742,3.951420524e-11,1.886211505e-11
159700000,0.001704784194,-0.002034156226,-3.870511023e-11,-2.004005795e-11
159800000,0.001704143604,-0.002033527403,3.790077585e-11,1.960349363e-11
159900000,0.001703501325,-0.002032894121,-3.710070473e-11,-2.074751162e-11
160000000,0.001702861971,-0.002032266421,3.63054653e-11,2.027548182e-11
160100000,0.001702220862,-0.002031634368,-3.551512862e-11,-2.138673575e-11
160200000,0.001701582739,-0.002031007788,3.4730121e-11,2.088050934e-11
160300000,0.001700942796,-0.002030376961,-3.39503714e-11,-2.196011792e-11
160400000,0.0017003059,-0.002029751496,3.31763772e-11,2.142091337e-11
160500000,0.00169966712,-0.002029121892,-3.240785418e-11,-2.247003063e-11
160600000,0.001699031445,-0.00202849754,3.164529971e-11,2.189882849e-11
160700000,0.001698393827,-0.002027869154,-3.088878486e-11,-2.291860262e-11
160800000,0.001697759368,-0.002027245911,3.013880701e-11,2.23169091e-11
160900000,0.001697122909,-0.00202661874,-2.939486876e-11,-2.330849388e-11
161000000,0.001696489661,-0.002025996602,2.865782278e-11,2.267714464e-11
161100000,0.001695854359,-0.002025370642,-2.792710063e-11,-2.364175598e-11
161200000,0.001695222317,-0.002024749606,2.72033418e-11,2.298197451e-11
161300000,0.001694588169,-0.002024124854,-2.648647524e-11,-2.392070069e-11
161400000,0.001693957329,-0.002023504917,2.57767141e-11,2.323346775e-11
161500000,0.001693324333,-0.002022881368,-2.507412944e-11,-2.414750571e-11
161600000,0.001692694689,-0.002022262526,2.437857916e-11,2.343401009e-11
161700000,0.001692062843,-0.002021640177,-2.369077379e-11,-2.432449673e-11
161800000,0.001691434389,-0.002021022427,2.30101449e-11,2.358593075e-11
161900000,0.001690803691,-0.002020401274,-2.233747409e-11,-2.445382634e-11
162000000,0.001690176424,-0.002019784613,2.167219293e-11,2.369125267e-11
162100000,0.001689546871,-0.002019164652,-2.101472774e-11,-2.453755137e-11
162200000,0.001688920786,-0.002018549077,2.036507851e-11,2.375210859e-11
162300000,0.001688292375,-0.002017930304,-1.97231742e-11,-2.457786377e-11
162400000,0.001687667466,-0.002017315811,1.908937008e-11,2.377040645e-11
162500000,0.001687040196,-0.002016698223,-1.84635951e-11,-2.457697764e-11
162600000,0.00168641646,-0.00201608481,1.78459203e-11,2.374872422e-11
162700000,0.001685790327,-0.002015468402,-1.723613252e-11,-2.453668754e-11
162800000,0.001685167758,-0.002014856065,1.663487126e-11,2.368858087e-11
162900000,0.001684542761,-0.002014240835,-1.604163913e-11,-2.445925563e-11
163000000,0.001683921355,-0.002013629571,1.545650719e-11,2.359219002e-11
163100000,0.001683297491,-0.002013015513,-1.487990175e-11,-2.434649742e-11
163200000,0.001682677242,-0.002012405319,1.431153862e-11,2.346159104e-11
163300000,0.001682054509,-0.002011792431,-1.375155989e-11,-2.420051999e-11
163400000,0.001681435414,-0.002011183304,1.319982346e-11,2.329843108e-11
163500000,0.00168081381,-0.002010571581,-1.265654248e-11,-2.40227478e-11
163600000,0.001680195863,-0.002009963519,1.212157486e-11,2.310476107e-11
163700000,0.001679575385,-0.002009352958,-1.159527585e-11,-2.381568687e-11
163800000,0.001678958583,-0.002008745956,1.107693493e-11,2.288254758e-11
163900000,0.001678339228,-0.002008136553,-1.056747578e-11,-2.358060057e-11
164000000,0.001677723565,-0.00200753061,1.006625894e-11,2.263340686e-11
164100000,0.001677105331,-0.002006922361,-9.573355441e-12,-2.331963144e-11
164200000,0.001676490804,-0.002006317473,9.088836351e-12,2.235890075e-11
164300000,0.001675873689,-0.002005710374,-8.612772717e-12,-2.303437555e-11
164400000,0.001675260293,-0.002005106538,8.145022435e-12,2.206100004e-11
164500000,0.001674644294,-0.002004500586,-7.685869718e-12,-2.272624155e-11
164600000,0.001674032024,-0.0020038978,7.234675082e-12,2.174138145e-11
164700000,0.001673417139,-0.00200329299,-6.792149065e-12,-2.239725887e-11
164800000,0.001672805992,-0.002002691251,6.357652183e-12,2.140130851e-11
164900000,0.001672192218,-0.00200208758,-5.931397595e-12,-2.204874519e-11
165000000,0.001671582188,-0.002001486885,5.513598467e-12,2.104258073e-11
165100000,0.001670969524,-0.002000884348,-5.103899525e-12,-2.168232484e-11
165200000,0.001670360607,-0.002000284695,4.702229717e-12,2.066679115e-11
165300000,0.001669749049,-0.00199968329,-4.308660095e-12,-2.129933675e-11
165400000,0.001669141242,-0.001999084674,3.923190662e-12,2.02751181e-11
165500000,0.001668530788,-0.001998484397,-3.546105631e-12,-2.090148902e-11
165600000,0.001667924085,-0.001997886817,3.176623409e-12,1.986925328e-11
165700000,0.001667314733,-0.001997287663,-2.815170319e-12,-2.048993646e-11
165800000,0.001666709132,-0.001996691117,2.461675308e-12,1.945060207e-11
165900000,0.001666100878,-0.001996093082,-2.115925212e-12,-2.006623366e-11
166000000,0.001665496374,-0.001995497566,1.77784898e-12,1.902010394e-11
166100000,0.001664889217,-0.001994900648,-1.447588715e-12,-1.963133e-11
166200000,0.001664285805,-0.00199430616,1.125073368e-12,1.857930504e-11
166300000,0.001663679742,-0.001993710354,-8.101608269e-13,-1.918684583e-11
166400000,0.001663077418,-0.00199311689,5.025668773e-13,1.812932482e-11
166500000,0.001662472448,-0.001992522193,-2.027178422e-13,-1.873384717e-11
166600000,0.001661871208,-0.001991929752,-8.981260149e-14,1.767157678e-11
166700000,0.001661267327,-0.00199133616,3.74953402e-13,-1.827346971e-11
166800000,0.001660667167,-0.001990744738,-6.528466653e-13,1.720674362e-11
166900000,0.001660064373,-0.001990152247,9.234213397e-13,-1.78067607e-11
167000000,0.00165946529,-0.001989561843,-1.187032694e-12,1.67365039e-11
167100000,0.001658863579,-0.001988970449,1.443467568e-12,-1.733492351e-11
167200000,0.001658265569,-0.00198838106,-1.692939122e-12,1.626140364e-11
167300000,0.00165766494,-0.001987790759,1.935447358e-12,-1.685888478e-11
167400000,0.001657067998,-0.001987202382,-2.171205437e-12,1.578268534e-11
167500000,0.001656468448,-0.001986613171,2.400000199e-12,-1.637968578e-11
167600000,0.001655872571,-0.001986025804,-2.622186912e-12,1.530120322e-11
167700000,0.001655274097,-0.001985437678,2.837694524e-12,-1.589832814e-11
167800000,0.001654679281,-0.001984851318,-3.046736196e-12,1.48180457e-11
167900000,0.001654081881,-0.001984264275,3.249169822e-12,-1.541561808e-11
168000000,0.001653488122,-0.00198367892,-3.445279617e-12,1.433395132e-11
168100000,0.001652891794,-0.001983092956,3.634994528e-12,-1.493236188e-11
168200000,0.001652299088,-0.001982508603,-3.81859877e-12,1.3849699e-11
168300000,0.001651703829,-0.001981923714,3.996021292e-12,-1.44493278e-11
168400000,0.001651112173,-0.00198134036,-4.167262091e-12,1.336607005e-11
168500000,0.00165051798,-0.001980756542,4.332534331e-12,-1.396728596e-11
168600000,0.001649927369,-0.001980174186,-4.492193284e-12,1.288416049e-11
168700000,0.00164933424,-0.001979591436,4.645670515e-12,-1.348735943e-11
168800000,0.001648744671,-0.001979010075,-4.793605512e-12,1.240409521e-11
168900000,0.001648152604,-0.001978428388,4.935643006e-12,-1.30096222e-11
169000000,0.001647564073,-0.00197784802,-5.072209319e-12,1.192713315e-11
169100000,0.001646973064,-0.001977267393,5.203446563e-12,-1.253520376e-11
169200000,0.001646385569,-0.001976688015,-5.328999464e-12,1.145337072e-11
169300000,0.001645795616,-0.001976108444,5.449436458e-12,-1.206445986e-11
169400000,0.001645209151,-0.001975530054,-5.564544381e-12,1.098372644e-11
169500000,0.001644620252,-0.001974951536,5.674465342e-12,-1.159802396e-11
169600000,0.001644034815,-0.001974374132,-5.77934145e-12,1.051873619e-11
169700000,0.001643446967,-0.001973796663,5.879243759e-12,-1.113665034e-11
169800000,0.001642862554,-0.001973220242,-5.974385431e-12,1.00589811e-11
169900000,0.001642275754,-0.001972643819,6.064411196e-12,-1.068059803e-11
170000000,0.001641692362,-0.001972068378,-6.149676324e-12,9.604665703e-12
170100000,0.001641106607,-0.001971492997,6.230536087e-12,-1.023036587e-11
170200000,0.001640524232,-0.001970918535,-6.306848377e-12,9.156579134e-12
170300000,0.001639939521,-0.001970344193,6.378257922e-12,-9.786384101e-12
170400000,0.00163935816,-0.001969770706,-6.445546319e-12,8.71494403e-12
170500000,0.001638774489,-0.001969197399,6.50857146e-12,-9.349167562e-12
170600000,0.001638194138,-0.001968624886,-6.56726229e-12,8.280336182e-12
170700000,0.001637611505,-0.00196805261,6.621831972e-12,-8.919125189e-12
170800000,0.001637032161,-0.001967481069,-6.672138397e-12,7.852735551e-12
170900000,0.001636450563,-0.00196690982,6.718750001e-12,-8.496599919e-12
171000000,0.001635872223,-0.001966339249,-6.761240456e-12,7.433039342e-12
171100000,0.001635291657,-0.001965769024,6.799965036e-12,-8.081646252e-12
171200000,0.001634714317,-0.00196519942,-6.834923738e-12,7.021250164e-12
171300000,0.001634134782,-0.001964630216,6.86604551e-12,-7.674781386e-12
171400000,0.001633558439,-0.001964061576,-6.893827731e-12,6.617537003e-12
171500000,0.001632979931,-0.001963493389,6.917773021e-12,-7.276233886e-12
171600000,0.001632404581,-0.001962925712,-6.938520869e-12,6.2221576e-12
171700000,0.001631827098,-0.001962358539,6.955858112e-12,-6.886318919e-12
171800000,0.001631252739,-0.001961791822,-6.969855804e-12,5.835529199e-12
171900000,0.001630676278,-0.001961225658,6.980727107e-12,-6.505052656e-12
172000000,0.001630102906,-0.0019606599,-6.988543078e-12,5.457841614e-12
172100000,0.001629527464,-0.001960094743,6.993090551e-12,-6.132868445e-12
172200000,0.001628955077,-0.00195952994,-6.994795854e-12,5.089118561e-12
172300000,0.001628380652,-0.001958965787,6.993445822e-12,-5.769667615e-12
172400000,0.001627809245,-0.001958401937,-6.989324675e-12,4.729528252e-12
172500000,0.001627235834,-0.001957838783,6.98243241e-12,-5.415748565e-12
172600000,0.001626665405,-0.001957275886,-6.972840083e-12,4.379307342e-12
172700000,0.001626093005,-0.001956713728,6.960618748e-12,-5.071261034e-12
172800000,0.001625523551,-0.001956151779,-6.945839459e-12,4.038493499e-12
172900000,0.00162495216,-0.001955590615,6.928786433e-12,-4.736158664e-12
173000000,0.001624383677,-0.001955029613,-6.9091044e-12,3.707283099e-12
173100000,0.001623813293,-0.001954469438,6.887006521e-12,-4.410677565e-12
173200000,0.001623245779,-0.001953909381,-6.862848068e-12,3.385486677e-12
173300000,0.001622676398,-0.001953350192,6.836273769e-12,-4.094737116e-12
173400000,0.001622109849,-0.001952791078,-6.807567843e-12,3.073371213e-12
173500000,0.001621541469,-0.001952232871,6.776801342e-12,-3.788450116e-12
173600000,0.001620975882,-0.001951674698,-6.744116377e-12,2.770924315e-12
173700000,0.001620408501,-0.001951117471,6.709583999e-12,-3.491842828e-12
173800000,0.001619843874,-0.001950560236,-6.672919994e-12,2.478170428e-12
173900000,0.001619277488,-0.001950003985,6.634479632e-12,-3.20490917e-12
174000000,0.001618713817,-0.001949447686,-6.594333968e-12,2.195068763e-12
174100000,0.001618148424,-0.001948892407,6.552625109e-12,-2.927645532e-12
174200000,0.001617585707,-0.001948337043,-6.50906884e-12,1.921599298e-12
174300000,0.001617021304,-0.001947782734,6.46402043e-12,-2.65996815e-12
174400000,0.001616459538,-0.001947228302,-6.417266718e-12,1.657679763e-12
174500000,0.001615896122,-0.001946674958,6.369162975e-12,-2.401880458e-12
