Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
493200000,0.005537010071,0.0002704211071,5.888735608e-05,-4.601772352e-05
493300000,0.005677255591,-0.001986707201,3.21066686e-05,-6.734334877e-05
493400000,0.004794781584,-0.004067658319,-1.318080947e-06,-7.446413989e-05
493500000,0.00307646546,-0.005534423254,-3.435023852e-05,-6.593522947e-05
493600000,0.0008849899297,-0.006078777717,-6.00599525e-05,-4.360057775e-05
493700000,-0.001317707879,-0.005587055482,-7.307790931e-05,-1.219463502e-05
493800000,-0.003067816788,-0.004163885049,-7.071657215e-05,2.16611314e-05
493900000,-0.003997329033,-0.002109925643,-5.352480476e-05,5.085418417e-05
494000000,-0.003911435985,0.0001416617551,-2.516146915e-05,6.92750601e-05
494100000,-0.002829359053,0.00211657913,8.383115843e-06,7.309585122e-05
494200000,-0.00098005908,0.003399312481,4.005222869e-05,6.156550468e-05
494300000,0.001246213756,0.003720554557,6.320717421e-05,3.715673898e-05
494400000,0.003380269538,0.003013739225,7.301884532e-05,5.035999175e-06
494500000,0.004972848579,0.001428827896,6.74747451e-05,-2.802997905e-05
494600000,0.005689182786,-0.0006994998529,4.779149834e-05,-5.509960293e-05
494700000,0.005379353445,-0.002922504755,1.814835748e-05,-7.051359978e-05
494800000,0.004109663422,-0.004771984813,-1.520002135e-05,-7.107806484e-05
494900000,0.002148456568,-0.005858877231,-4.524320989e-05,-5.672608958e-05
495000000,-9.059137606e-05,-0.005955102894,-6.568864488e-05,-3.052094925e-05
495100000,-0.002135733136,-0.005041431799,-7.227951981e-05,1.997534291e-06
495200000,-0.003556555438,-0.003311316132,-6.368093565e-05,3.398402071e-05
495300000,-0.004054576935,-0.00112992413,-4.174986578e-05,5.872855539e-05
495400000,-0.003525960549,0.00104294847,-1.113442622e-05,7.106406487e-05
495500000,-0.002083160944,0.002749808226,2.171113531e-05,6.844522172e-05
495600000,-3.099880691e-05,0.003631794079,4.98870169e-05,5.147343843e-05
495700000,0.002197739935,0.00350412351,6.749721007e-05,2.375975189e-05
495800000,0.004133568099,0.002394799208,7.088318966e-05,-8.843332782e-06
495900000,0.005369180491,0.0005384768545,5.938382646e-05,-3.947766515e-05
496000000,0.005645137049,-0.001673161141,3.546371223e-05,-6.172200091e-05
496100000,0.004904328734,-0.003774034382,4.18516237e-06,-7.093787052e-05
496200000,0.003303793752,-0.005321872654,-2.786303576e-05,-6.523669396e-05
496300000,0.001181434699,-0.005991316358,-5.395346036e-05,-4.586652391e-05
496400000,-0.001015317847,-0.005642310572,-6.863216697e-05,-1.693928002e-05
496500000,-0.002823839689,-0.004349408862,-6.885868375e-05,1.544200212e-05
496600000,-0.003863753561,-0.002385848221,-5.463562644e-05,4.447069427e-05
496700000,-0.003916944654,-0.000165793821,-2.899759058e-05,6.406726777e-05
496800000,-0.002973312762,0.001843033795,2.636125114e-06,7.015245257e-05
496900000,-0.001232664154,0.003217908758,3.36069374e-05,6.149625984e-05
497000000,0.0009375991662,0.003670057537,5.741846476e-05,3.996618725e-05
497100000,0.003080025551,0.003105306475,6.909911588e-05,1.012461033e-05
497200000,0.004743524983,0.001643689947,6.624000004e-05,-2.173790192e-05
497300000,0.005578330557,-0.000406055981,4.949149893e-05,-4.892854827e-05
497400000,0.005409527528,-0.002611694175,2.241618121e-05,-6.575805729e-05
497500000,0.004273698064,-0.004508618072,-9.268843638e-06,-6.873099914e-05
497600000,0.002411003373,-0.005697708484,-3.889903529e-05,-5.727162845e-05
497700000,0.0002144084683,-0.005929308368,-6.026414612e-05,-3.383456481e-05
497800000,-0.001853222848,-0.005155643716,-6.890975635e-05,-3.379220424e-06
497900000,-0.003356673564,-0.003540675914,-6.306586405e-05,2.767953533e-05
498000000,-0.003979997118,-0.001425348823,-4.400897589e-05,5.28224729e-05
498100000,-0.003592922252,0.0007444026725,-1.578368542e-05,6.679431031e-05
498200000,-0.002278078338,0.002511674647,1.565561701e-05,6.670205684e-05
498300000,-0.0003133548616,0.003504815506,4.370079384e-05,5.261386098e-05
498400000,0.001886831759,0.003515581209,6.247882993e-05,2.753443798e-05
498500000,0.003858944398,0.002542794107,6.808163139e-05,-3.235604203e-06
498600000,0.005187969666,0.0007923605359,5.937925391e-05,-3.32199691e-05
498700000,0.005594738347,-0.00136630334,3.824736425e-05,-5.612968738e-05
498800000,0.004994557044,-0.003478218879,9.163237925e-06,-6.718209684e-05
498900000,0.003514839921,-0.005098726176,-2.174274344e-05,-6.409917483e-05
499000000,0.001468066049,-0.005887100076,-4.797917966e-05,-4.757685284e-05
499100000,-0.0007142063578,-0.005678192206,-6.405701084e-05,-2.112867112e-05
499200000,-0.002572339949,-0.004517029377,-6.663782334e-05,9.661250025e-06
499300000,-0.003715442192,-0.002649112588,-5.52268971e-05,3.831712251e-05
499400000,-0.003903609907,-0.0004685024761,-3.226714981e-05,5.88334141e-05
499500000,-0.003098283182,0.001565327075,-2.616343471e-06,6.693337293e-05
499600000,-0.00147013894,0.003024315644,2.748060829e-05,6.096043228e-05
499700000,0.0006370847013,0.003601913213,5.170683753e-05,4.221672347e-05
499800000,0.002779158199,0.003177485292,6.499925572e-05,1.467958378e-05
499900000,0.004504999988,0.001841502068,6.460660534e-05,-1.584229743e-05
500000000,0.005451650624,-0.0001237404133,5.065874437e-05,-4.293408267e-05
500100000,0.005420592913,-0.00230375766,2.612940461e-05,-6.092293018e-05
500200000,0.004419376181,-0.004239279126,-3.797657887e-06,-6.606576688e-05
500300000,0.002659816823,-0.005522992992,-3.282404872e-05,-5.732801346e-05
500400000,0.0005131917146,-0.005885258564,-5.486220911e-05,-3.659127857e-05
500500000,-0.001568104929,-0.00525074694,-6.53120524e-05,-8.24842166e-06
500600000,-0.003145912462,-0.003754104712,-6.202105276e-05,2.172692167e-05
500700000,-0.003888560943,-0.001711377922,-4.572742621e-05,4.703928536e-05
500800000,-0.003640601571,0.0004467394921,-1.9895203e-05,6.239348258e-05
500900000,-0.002455345654,0.00226572827,1.002209239e-05,6.460223905e-05
501000000,-0.000583403366,0.003362977828,3.773266811e-05,5.324767617e-05
501100000,0.001580307437,0.003508264795,5.742959482e-05,3.075939084e-05
501200000,0.003579871006,0.002672052383,6.500760688e-05,1.894771571e-06
501300000,0.004994426888,0.001031485694,5.891861918e-05,-2.726732946e-05
501400000,0.005526735698,-0.00106712695,4.048769736e-05,-5.060672037e-05
501500000,0.005065627468,-0.003181402037,1.362505175e-05,-6.324622844e-05
501600000,0.003709216134,-0.004866120154,-1.600341729e-05,-6.257077898e-05
501700000,0.001744029468,-0.005766971907,-4.217109837e-05,-4.876827832e-05
501800000,-0.0004155142369,-0.005695072705,-5.939915942e-05,-2.478046448e-05
501900000,-0.002314504166,-0.004666570121,-6.410359194e-05,4.323915195e-06
502000000,-0.003553377344,-0.002899031107,-5.534068172e-05,3.242006847e-05
502100000,-0.003872003287,-0.0007654107006,-3.499587491e-05,5.361600126e-05
502200000,-0.00320431107,0.001284656128,-7.378339119e-06,6.348804274e-05
502300000,-0.001691985437,0.002819621704,2.169164516e-05,6.000398383e-05
502400000,0.0003456016111,0.003516872457,4.610920912e-05,4.39412081e-05
502500000,0.002478835344,0.003230531117,6.076688296e-05,1.871382869e-05
502600000,0.004258431801,0.002021971018,6.262285094e-05,-1.035284709e-05
502700000,0.005310047542,0.0001466672688,5.133206068e-05,-3.7146368e-05
502800000,0.005413010136,-0.001999796423,2.930927529e-05,-5.605245995e-05
502900000,0.004546617596,-0.003965158512,1.212807669e-06,-6.313135629e-05
503000000,0.002894293318,-0.005335759674,-2.704072487e-05,-5.693868307e-05
503100000,0.000804758888,-0.005823604094,-4.952226297e-05,-3.881988323e-05
503200000,-0.001281563882,-0.005326876978,-6.153445846e-05,-1.261822541e-05
503300000,-0.002925392013,-0.003951194789,-6.059306043e-05,1.614030005e-05
503400000,-0.003781087876,-0.001987146797,-4.694051865e-05,4.141234868e-05
503500000,-0.0036693453,0.0001510979235,-2.348565547e-05,5.790710659e-05
503600000,-0.00261476451,0.002013142322,4.81594498e-06,6.219386668e-05
503700000,-0.0008404431747,0.003207241423,3.200887666e-05,5.341545359e-05
503800000,0.001279222628,0.003482719806,5.239101672e-05,3.345916422e-05
503900000,0.003297535342,0.002782590312,6.170913889e-05,6.551235802e-06
504000000,0.004789621055,0.001255336489,5.804635576e-05,-2.163806602e-05
504100000,0.005441854384,-0.0007765707267,4.221624415e-05,-4.518926059e-05
504200000,0.005117769142,-0.002884747351,1.758266353e-05,-5.917661662e-05
504300000,0.003886607474,-0.004625197474,-1.065493334e-05,-6.069828622e-05
504400000,0.002008532728,-0.005631813313,-3.655887935e-05,-4.947819068e-05
504500000,-0.0001203437708,-0.005693386573,-5.470176888e-05,-2.791484748e-05
504600000,-0.00205151225,-0.004797927435,-6.130353588e-05,-5.688105162e-07
504700000,-0.003378567969,-0.003134984233,-5.501892415e-05,2.680177862e-05
504800000,-0.003822750476,-0.001055514018,-3.721132507e-05,4.845358867e-05
504900000,-0.003291507489,0.00100219845,-1.165730332e-05,5.986318602e-05
505000000,-0.001897777288,0.002604929321,1.625421569e-05,5.867196989e-05
505100000,6.402325709e-05,0.003415730498,4.065830808e-05,4.517357908e-05
505200000,0.002180192894,0.00326476491,5.644635443e-05,2.224308255e-05
505300000,0.004004979321,0.002184876419,6.033537336e-05,-5.275252869e-06
505400000,0.005154459026,0.0004044523364,5.155056969e-05,-3.159127447e-05
505500000,0.005387298353,-0.001700868493,3.197921707e-05,-5.118718605e-05
505600000,0.004655413853,-0.003687434325,5.765418173e-06,-5.997441794e-05
505700000,0.003113898956,-0.005137058353,-2.156728687e-05,-5.614658831e-05
505800000,0.001088163503,-0.005745045394,-4.427972165e-05,-4.055063012e-05
505900000,-0.0009947590765,-0.005384237557,-5.762208794e-05,-1.649987944e-05
506000000,-0.002696240094,-0.004131610633,-5.882719933e-05,1.092972031e-05
506100000,-0.003658436793,-0.00225185183,-4.768425509e-05,3.597082724e-05
506200000,-0.003679562716,-0.00014141999,-2.657421194e-05,5.337727464e-05
506300000,-0.002756208897,0.001755084899,3.880233042e-08,5.952308206e-05
506400000,-0.001083840145,0.003038594402,2.655142972e-05,5.315768877e-05
506500000,0.0009845854641,0.003439546501,4.740079881e-05,3.566012874e-05
506600000,0.003013106768,0.002874494333,5.823165705e-05,1.074054964e-05
506700000,0.004574636256,0.001463467888,5.680605964e-05,-1.634637758e-05
506800000,0.005340864903,-0.0004955168871,4.346562495e-05,-3.990941421e-05
506900000,0.005151276892,-0.002589387944,2.105091096e-05,-5.501647523e-05
507000000,0.004046771338,-0.004377103196,-5.703288199e-06,-5.852691118e-05
507100000,0.0022608473,-0.005482539999,-3.116802257e-05,-4.97443103e-05
507200000,0.0001702444213,-0.005673627384,-5.000442357e-05,-3.055415693e-05
507300000,-0.001784533236,-0.004911069095,-5.828296829e-05,-5.019246664e-06
507400000,-0.003192045199,-0.003356421155,-5.430313759e-05,2.148036769e-05
507500000,-0.003756527685,-0.001337859504,-3.894251547e-05,4.338085286e-05
507600000,-0.003360051704,0.0007191080113,-1.546370807e-05,5.610270676e-05
507700000,-0.002087159625,0.002381350305,1.117852396e-05,5.700827671e-05
507800000,-0.0002068367115,0.003299322918,3.538280128e-05,4.594849567e-05
507900000,0.001884331389,0.003280570388,5.207871987e-05,2.528553671e-05
508000000,0.003745797843,0.002330069809,5.778894801e-05,-6.115513392e-07
508100000,0.004985851692,0.0006489659828,5.135336362e-05,-2.629056872e-05
508200000,0.00534403201,-0.001407985848,3.416445547e-05,-4.636396889e-05
508300000,0.004745826508,-0.003407268175,9.866287265e-06,-5.663911848e-05
508400000,0.003318169813,-0.004927955381,-1.641794932e-05,-5.499390845e-05
508500000,0.001362514276,-0.005650328934,-3.916607428e-05,-4.181486693e-05
508600000,-0.00070882108,-0.005423098226,-5.361703653e-05,-1.990735946e-05
508700000,-0.002459588226,-0.004295088454,-5.67673012e-05,6.101450989e-06
508800000,-0.003521501856,-0.002504751902,-4.799499941e-05,3.073984785e-05
508900000,-0.003671722562,-0.0004297523303,-2.918216364e-05,4.884263344e-05
509000000,-0.002879623897,0.001492714776,-4.311138806e-06,5.66338949e-05
509100000,-0.001313027862,0.002858048293,2.137832258e-05,5.251450051e-05
509200000,0.0006973539788,0.003379396331,4.249288976e-05,3.739010712e-05
509300000,0.002727732708,0.002947919035,5.461788387e-05,1.447244411e-05
509400000,0.0043505674,0.001655505601,5.524023152e-05,-1.140260383e-05
509500000,0.005224579025,-0.0002247892135,4.426920089e-05,-3.4795352e-05
509600000,0.005166508555,-0.002296423118,2.404704677e-05,-5.080583255e-05
509700000,0.004189536583,-0.004122980276,-1.150901875e-06,-5.610009863e-05
509800000,0.002500309503,-0.005320097706,-2.602004444e-05,-4.960436984e-05
509900000,0.0004552342978,-0.005636344533,-4.534315469e-05,-3.272251529e-05
510000000,-0.001514721225,-0.0050060327,-5.508482364e-05,-9.032890923e-06
510100000,-0.002994858001,-0.003562860169,-5.323412616e-05,1.647005159e-05
510200000,-0.003674057932,-0.001611548058,-4.021956476e-05,3.842867157e-05
510300000,-0.003410188874,0.000436511561,-1.881070352e-05,5.224760694e-05
510400000,-0.002259848653,0.002150001555,6.471088748e-06,5.505539122e-05
510500000,-0.0004662259234,0.003168521598,3.030743998e-05,4.63010089e-05
510600000,0.001592312781,0.003278391088,4.770170564e-05,2.786147693e-05
510700000,0.003482034881,0.002457473456,5.502631449e-05,3.639572525e-06
510800000,0.004805216784,0.0008796261304,5.077920914e-05,-2.126211638e-05
510900000,0.005283837387,-0.001122111794,3.589166308e-05,-4.161603892e-05
511000000,0.004817985213,-0.00312580129,1.352443848e-05,-5.316702643e-05
511100000,0.003506711968,-0.004709529296,-1.160316984e-05,-5.352179814e-05
511200000,0.001626977082,-0.005540243348,-3.420899734e-05,-4.26446998e-05
511300000,-0.0004248481747,-0.005443791767,-4.955833186e-05,-2.285701725e-05
511400000,-0.002216567298,-0.004441435427,-5.445551553e-05,1.658271114e-06
511500000,-0.00337120836,-0.002745169634,-4.790916724e-05,2.574067062e-05
511600000,-0.003646349884,-0.0007128802621,-3.133257068e-05,4.433839849e-05
511700000,-0.002985024171,0.001227177353,-8.238790448e-06,5.35680377e-05
511800000,-0.001527508099,0.002666633741,1.650375888e-05,5.152535828e-05
511900000,0.0004184337698,0.003302968294,3.769756174e-05,3.867803122e-05
512000000,0.002442534937,0.003003084946,5.090775168e-05,1.775927891e-05
512100000,0.004118515908,0.001831145764,5.339005065e-05,-6.813493132e-06
512200000,0.005093845797,3.484858246e-05,4.466075253e-05,-2.987144778e-05
512300000,0.005163882135,-0.002006915098,2.659038988e-05,-4.658151174e-05
512400000,0.004314802432,-0.003863965388,3.00307934e-06,-5.345935058e-05
512500000,0.002726321393,-0.005145457984,-2.113267135e-05,-4.909582493e-05
512600000,0.0007336570782,-0.00558213986,-4.075048427e-05,-3.444548599e-05
512700000,-0.001243211478,-0.005082923855,-5.174954349e-05,-1.261809157e-05
512800000,-0.002788068866,-0.00375388879,-5.185173695e-05,1.178138913e-05
512900000,-0.003576107246,-0.001875736434,-4.107336591e-05,3.362422914e-05
513000000,-0.003442227557,0.0001555051152,-2.171377696e-05,4.833593406e-05
513100000,-0.002415630993,0.001912000805,2.135024747e-06,5.285420221e-05
513200000,-0.0007134545949,0.003024230611,2.545322252e-05,4.626625867e-05
513300000,0.001305157441,0.003258727291,4.334972505e-05,2.999294026e-05
513400000,0.003214826104,0.002567078941,5.208803294e-05,7.482474196e-06
513500000,0.004613565915,0.001095917979,4.986628049e-05,-1.652009599e-05
513600000,0.005207389024,-0.0008441585616,3.718862587e-05,-3.697306889e-05
513700000,0.004872085595,-0.002844150777,1.675147492e-05,-4.959702817e-05
513800000,0.003679201273,-0.004482866532,-7.129906707e-06,-5.177016518e-05
513900000,0.001880776668,-0.005415615496,-2.943248574e-05,-4.307267992e-05
514000000,-0.0001439030695,-0.00544671144,-4.548191093e-05,-2.536724236e-05
514100000,-0.001968303404,-0.004570528691,-5.193213869e-05,-2.400237509e-06
514200000,-0.003208508557,-0.002972492347,-4.746294313e-05,2.099087389e-05
514300000,-0.003604022728,-0.0009898307676,-3.304992697e-05,3.98963933e-05
514400000,-0.003072492236,0.0009596007342,-1.175185662e-05,5.036485157e-05
514500000,-0.001726851024,0.002465396232,1.19383827e-05,5.022883911e-05
514600000,0.0001486759061,0.003211005203,3.304150946e-05,3.95536214e-05
514700000,0.002158606035,0.003040276125,4.713834823e-05,2.061571194e-05
514800000,0.003879585472,0.001990154364,5.129517895e-05,-2.582473527e-06
514900000,0.004949547498,0.0002826942439,4.467418416e-05,-2.515843323e-05
515000000,0.005143872805,-0.001721885994,2.870199237e-05,-4.237713749e-05
515100000,0.004422537158,-0.003601184858,6.762482325e-06,-5.064408387e-05
515200000,0.002938351395,-0.004959613968,-1.652004472e-05,-4.825559296e-05
515300000,0.001004593693,-0.00551166415,-3.625549196e-05,-3.574974877e-05
515400000,-0.0009711166636,-0.005141914139,-4.831499156e-05,-1.57857277e-05
515500000,-0.002572749544,-0.003929163619,-5.019464165e-05,7.421529775e-06
515600000,-0.00346348079,-0.002129639023,-4.153528071e-05,2.899114059e-05
515700000,-0.003456537044,-0.0001228493657,-2.419042459e-05,4.440275595e-05
515800000,-0.002554362776,0.001668462465,-1.829675444e-06,5.044383159e-05
515900000,-0.0009478965818,0.002867382103,2.083757101e-05,4.587919734e-05
516000000,0.00102384137,0.003222132804,3.905391314e-05,3.170338948e-05
516100000,0.002945291409,0.002658945525,4.901237005e-05,1.092424327e-05
516200000,0.004411926823,0.001297394294,4.865192116e-05,-1.207522185e-05
516300000,0.005115406063,-0.0005749851617,3.808393097e-05,-3.246126674e-05
516400000,0.004908386936,-0.002563406069,1.956125898e-05,-4.596527171e-05
516500000,0.003835382877,-0.004249057202,-3.001879989e-06,-4.977747762e-05
516600000,0.002123198111,-0.005277306477,-2.485700019e-05,-4.313151502e-05
516700000,0.0001329901853,-0.005432308066,-4.142062328e-05,-2.74581386e-05
516800000,-0.001715913772,-0.004682314126,-4.923547261e-05,-6.077400009e-06
516900000,-0.003034377473,-0.003186172789,-4.6692025e-05,1.650455061e-05
517000000,-0.003545368723,-0.001259679154,-3.435984442e-05,3.554511098e-05
517100000,-0.003142176523,0.0006910919596,-1.48605238e-05,4.706120054e-05
517200000,-0.001910695151,0.002255391854,7.689516894e-06,4.866241306e-05
517300000,-0.0001111249193,0.00310428988,2.854796756e-05,4.00470888e-05
